3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  government  says  it  is  fighting  a  terrorist  attempt  to  divide  Syria. 	0	5	assad	10	10	0	0	0	0.0	['Assad']	1	Assad
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  government  says  it  is  fighting  a  terrorist  attempt  to  divide  Syria. 	62	68	divide	10	10	1	0	1	0.05	['divide']	1	divide
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  government  says  it  is  fighting  a  terrorist  attempt  to  divide  Syria. 	30	38	fighting	10	10	0	0	0	0.0	['fighting']	1	fighting
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  government  says  it  is  fighting  a  terrorist  attempt  to  divide  Syria. 	41	50	terrorist	10	10	0	0	0	0.0	['terrorist']	1	terrorist
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  government  says  it  is  fighting  a  terrorist  attempt  to  divide  Syria. 	51	58	attempt	10	10	0	0	0	0.0	['attempt']	1	attempt
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  government  says  it  is  fighting  a  terrorist  attempt  to  divide  Syria. 	69	74	syria	10	10	0	0	0	0.0	['Syria']	1	Syria
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	0	6	rastan	10	10	0	1	1	0.05	['Rastan']	1	Rastan
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	46	51	sunni	10	10	0	0	0	0.0	['Sunni']	1	Sunni
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	18	22	past	10	10	0	0	0	0.0	['past']	1	past
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	30	35	major	10	10	0	0	0	0.0	['major']	1	major
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	36	42	source	10	10	0	0	0	0.0	['source']	1	source
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	59	69	conscripts	10	10	6	10	1	0.8	['conscripts']	1	conscripts
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	52	58	muslim	10	10	0	0	0	0.0	['Muslim']	1	Muslim
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	74	81	provide	10	10	0	1	1	0.05	['provide']	1	provide
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	90	98	manpower	10	10	4	3	1	0.35	['manpower']	1	manpower
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	125	134	dominated	10	10	1	3	1	0.2	['dominated']	1	dominated
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	106	114	military	10	10	0	0	0	0.0	['military']	1	military
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	138	145	alawite	10	10	0	0	0	0.0	['Alawite']	1	Alawite
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Rastan  has  in  the  past  been  a  major  source  of  Sunni  Muslim  conscripts  who  provide  most  of  manpower  in  the  military,  which  is  dominated  by  Alawite  officers. 	146	154	officers	10	10	0	0	0	0.0	['officers']	1	officers
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	20	26	rastan	10	10	0	1	1	0.05	['Rastan']	1	Rastan
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	0	5	sunni	10	10	0	0	0	0.0	['Sunni']	1	Sunni
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	6	14	officers	10	10	0	0	0	0.0	['officers']	1	officers
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	33	42	defecting	10	10	5	4	1	0.45	['defecting']	1	defecting
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	27	32	began	10	10	0	0	0	0.0	['began']	1	began
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	85	98	demonstrators	10	10	4	0	1	0.2	['demonstrators']	1	demonstrators
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	49	57	security	10	10	0	0	0	0.0	['security']	1	security
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	58	64	forces	10	10	0	0	0	0.0	['forces']	1	forces
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	65	69	shot	10	10	0	0	0	0.0	['shot']	1	shot
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	70	74	dead	10	10	0	0	0	0.0	['dead']	1	dead
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	75	81	dozens	10	10	0	0	0	0.0	['dozens']	1	dozens
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	136	144	notables	10	10	8	3	1	0.55	['notables']	1	notables
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	106	110	town	10	10	0	0	0	0.0	['town']	1	town
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Sunni  officers  from  Rastan  began  defecting  after  security  forces  shot  dead  dozens  of  demonstrators  in  the  town  and  arrested  many  of  its  notables. 	115	123	arrested	10	10	0	0	0	0.0	['arrested']	1	arrested
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	4	8	area	10	10	0	0	0	0.0	['area']	1	area
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	13	18	scene	10	10	0	0	0	0.0	['scene']	1	scene
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	46	60	confrontations	10	10	6	6	1	0.6	['confrontations']	1	confrontations
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	40	45	armed	10	10	0	0	0	0.0	['armed']	1	armed
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	74	83	defectors	10	10	5	5	1	0.5	['defectors']	1	defectors
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	69	73	army	10	10	0	0	0	0.0	['army']	1	army
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	88	96	loyalist	10	10	3	2	1	0.25	['loyalist']	1	loyalist
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	97	103	forces	10	10	0	0	0	0.0	['forces']	1	forces
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 The  area  was  scene  of  the  first  serious  armed  confrontations  between  army  defectors  and  loyalist  forces  last  year. 	109	113	year	10	10	0	0	0	0.0	['year']	1	year
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	15	23	regained	10	10	2	2	1	0.2	['regained']	1	regained
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	0	5	assad	10	10	0	0	0	0.0	['Assad']	1	Assad
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	8	14	forces	10	10	0	0	0	0.0	['forces']	1	forces
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	24	31	control	10	10	0	0	0	0.0	['control']	1	control
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	39	43	city	10	10	0	0	0	0.0	['city']	1	city
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	52	57	times	10	10	0	0	0	0.0	['times']	1	times
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	92	97	rebel	10	10	0	2	1	0.1	['rebel']	1	rebel
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	74	81	falling	10	10	0	0	0	0.0	['falling']	1	falling
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	82	86	back	10	10	0	0	0	0.0	['back']	1	back
3GS542CVJVOJKFQMWK2EJ8CM3RW950	 Assad's  forces  regained  control  of  the  city  several  times  but  it  has  kept  falling  back  into  rebel  hands. 	98	103	hands	10	10	0	0	0	0.0	['hands']	1	hands
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	4	15	acquisition	10	10	10	10	1	1.0	['acquisition']	1	acquisition
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	31	49	wireless-equipment	10	10	4	5	1	0.45	['wireless-equipment']	1	wireless-equipment
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	23	30	largest	10	10	0	0	0	0.0	['largest']	1	largest
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	50	54	deal	10	10	0	1	1	0.05	['deal']	1	deal
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	69	75	decade	10	10	0	3	1	0.15	['decade']	1	decade
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	90	94	data	10	10	1	0	1	0.05	['data']	1	data
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	95	103	compiled	10	10	7	7	1	0.7	['compiled']	1	compiled
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  acquisition  is  the  largest  wireless-equipment  deal  in  at  least  a  decade,  according  to  data  compiled  by  Bloomberg. 	107	116	bloomberg	10	10	0	0	0	0.0	['Bloomberg']	1	Bloomberg
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	5	11	stance	10	10	4	7	1	0.55	['stance']	1	stance
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	21	27	agreed	10	10	0	0	0	0.0	['agreed']	1	agreed
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	31	38	acquire	10	10	5	3	1	0.4	['acquire']	1	acquire
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	39	47	motorola	10	10	0	0	0	0.0	['Motorola']	1	Motorola
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	56	63	changed	10	10	0	0	0	0.0	['changed']	1	changed
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	76	83	forward	10	10	0	0	0	0.0	['forward']	1	forward
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	87	94	closing	10	10	0	0	0	0.0	['closing']	1	closing
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	99	103	deal	10	10	0	0	0	0.0	['deal']	1	deal
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	106	114	mountain	10	10	0	0	0	0.0	['Mountain']	1	Mountain
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	115	119	view	10	10	0	0	0	0.0	['View']	1	View
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	121	137	california-based	10	10	0	0	0	0.0	['California-based']	1	California-based
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	138	144	google	10	10	0	0	0	0.0	['Google']	1	Google
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	156	164	e-mailed	10	10	0	0	0	0.0	['e-mailed']	1	e-mailed
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 “Our  stance  since  we  agreed  to  acquire  Motorola  has  not  changed  and  we  look  forward  to  closing  the  deal,”  Mountain  View,  California-based  Google  said  in  an  e-mailed  statement. 	165	174	statement	10	10	0	0	0	0.0	['statement']	1	statement
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	17	26	confirmed	10	10	2	3	1	0.25	['confirmed']	1	confirmed
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	4	11	company	10	10	0	0	0	0.0	['company']	1	company
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	61	72	authorities	10	10	1	3	1	0.2	['authorities']	1	authorities
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	34	42	received	10	10	0	0	0	0.0	['received']	1	received
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	43	47	word	10	10	0	0	0	0.0	['word']	1	word
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	53	60	chinese	10	10	0	0	0	0.0	['Chinese']	1	Chinese
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	80	88	purchase	10	10	1	0	1	0.05	['purchase']	1	purchase
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  company  also  confirmed  it  had  received  word  from  Chinese  authorities  of  the  purchase  being  approved. 	95	103	approved	10	10	0	2	1	0.1	['approved']	1	approved
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	7	11	fell	10	10	0	0	0	0.0	['fell']	1	fell
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	0	6	google	10	10	0	0	0	0.0	['Google']	1	Google
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	57	64	trading	10	10	1	0	1	0.05	['trading']	1	trading
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	16	23	percent	10	10	0	0	0	0.0	['percent']	1	percent
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	35	44	yesterday	10	10	0	0	0	0.0	['yesterday']	1	yesterday
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	48	51	new	10	10	0	0	0	0.0	['New']	1	New
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Google  fell  3.6  percent  to  $600.40  yesterday  in  New  York  trading. 	52	56	york	10	10	0	0	0	0.0	['York']	1	York
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  shares  have  fallen  7  percent  this  year. 	4	10	shares	10	10	2	2	1	0.2	['shares']	1	shares
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  shares  have  fallen  7  percent  this  year. 	16	22	fallen	10	10	0	0	0	0.0	['fallen']	1	fallen
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  shares  have  fallen  7  percent  this  year. 	25	32	percent	10	10	0	0	0	0.0	['percent']	1	percent
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  shares  have  fallen  7  percent  this  year. 	38	42	year	10	10	0	0	0	0.0	['year']	1	year
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Motorola  Mobility  closed  unchanged  at  $39.20. 	18	24	closed	10	10	1	0	1	0.05	['closed']	1	closed
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Motorola  Mobility  closed  unchanged  at  $39.20. 	0	8	motorola	10	10	0	0	0	0.0	['Motorola']	1	Motorola
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Motorola  Mobility  closed  unchanged  at  $39.20. 	9	17	mobility	10	10	0	0	0	0.0	['Mobility']	1	Mobility
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 Motorola  Mobility  closed  unchanged  at  $39.20. 	25	34	unchanged	10	10	1	1	1	0.1	['unchanged']	1	unchanged
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  stock  is  up  1  percent  year  to  date. 	4	9	stock	10	10	2	1	1	0.15	['stock']	1	stock
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  stock  is  up  1  percent  year  to  date. 	18	25	percent	10	10	0	0	0	0.0	['percent']	1	percent
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  stock  is  up  1  percent  year  to  date. 	26	30	year	10	10	0	0	0	0.0	['year']	1	year
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  stock  is  up  1  percent  year  to  date. 	34	38	date	10	10	0	0	0	0.0	['date']	1	date
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	2	10	teenager	10	10	0	3	1	0.15	['teenager']	1	teenager
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	20	24	shot	10	10	0	0	0	0.0	['shot']	1	shot
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	25	29	dead	10	10	0	0	0	0.0	['dead']	1	dead
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	38	44	sister	10	10	0	0	0	0.0	['sister']	1	sister
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	64	71	injured	10	10	0	1	1	0.05	['injured']	1	injured
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	77	80	gun	10	10	0	0	0	0.0	['gun']	1	gun
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	81	87	attack	10	10	0	0	0	0.0	['attack']	1	attack
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 A  teenager  has  been  shot  dead  and  her  sister  has  been  seriously  injured  in  a  gun  attack  in  Bellaghy. 	91	99	bellaghy	10	10	0	0	0	0.0	['Bellaghy']	1	Bellaghy
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	4	9	fatal	10	10	2	5	1	0.35	['fatal']	1	fatal
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	10	18	incident	10	10	0	0	0	0.0	['incident']	1	incident
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	19	27	occurred	10	10	1	2	1	0.15	['occurred']	1	occurred
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	33	38	house	10	10	0	0	0	0.0	['house']	1	house
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	46	53	william	10	10	0	0	0	0.0	['William']	1	William
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	54	59	court	10	10	0	0	0	0.0	['Court']	1	Court
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	60	64	area	10	10	0	0	0	0.0	['area']	1	area
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	72	74	co	10	10	0	0	0	0.0	['Co']	1	Co
3DQYSJDTYLC9HU1DA11V354HO0PEXJ	 The  fatal  incident  occurred  at  a  house  in  the  William  Court  area  of  the  Co  Londonderry  village  on  Saturday  morning. 	75	86	londonderry	10	10	0	0	0	0.0	['Londonderry']	1	Londonderry
